Time,CPU Usage
43494.806405,4.0
43494.806451,4.1
43494.806497,4.1
43494.806544,4.0
43494.806590,4.0
43494.806636,4.1
43494.806683,3.9
43494.806729,4.0
43494.806775,4.2
43494.806821,4.1
43494.806868,3.9
43494.806914,4.1
43494.806960,4.0
43494.807007,4.0
43494.807053,4.1
43494.807099,4.1
43494.807146,4.1
43494.807192,4.1
43494.807238,4.1
43494.807284,4.1
43494.807331,4.0
43494.807377,4.0
43494.807423,4.2
43494.807470,4.0
43494.807516,4.0
43494.807562,4.1
43494.807609,4.3
43494.807655,4.0
43494.807701,4.1
43494.807747,4.0
43494.807794,4.0
43494.807840,4.1
43494.807886,4.0
43494.807933,4.1
43494.807979,4.1
43494.808025,4.1
43494.808071,4.1
43494.808118,4.1
43494.808164,4.1
43494.808210,4.0
43494.808257,4.1
43494.808303,4.1
43494.808349,4.1
43494.808396,4.0
43494.808442,4.1
43494.808488,4.1
43494.808534,4.1
43494.808581,4.1
43494.808627,4.1
43494.808673,4.0
43494.808720,4.1
43494.808766,4.0
43494.808812,4.1
43494.808859,4.1
43494.808905,4.1
43494.808951,4.1
43494.809062,4.1
43494.809108,4.1
43494.809154,3.9
43494.809201,4.1
43494.809247,4.1
43494.809293,4.1
43494.809339,3.9
43494.809386,4.1
43494.809432,4.0
43494.809478,4.1
43494.809525,4.0
43494.809571,4.2
43494.809617,4.1
43494.809664,4.1
43494.809710,4.1
43494.809756,4.1
43494.809802,4.0
43494.809849,4.1
43494.809895,4.1
43494.809941,4.1
43494.809988,4.0
43494.810034,4.1
43494.810080,4.1
43494.810127,4.0
43494.810173,4.0
43494.810219,4.1
43494.810265,4.0
43494.810312,4.1
43494.810358,4.0
43494.810404,4.1
43494.810451,4.1
43494.810497,4.1
43494.810543,4.1
43494.810590,4.1
43494.810636,4.0
43494.810682,4.1
43494.810728,4.1
43494.810775,3.9
43494.810821,4.1
43494.810867,4.0
43494.810914,4.2
43494.810960,4.0
43494.811006,4.0
43494.811053,4.1
43494.811099,4.1
43494.811145,4.0
43494.811191,4.1
43494.811238,4.1
43494.811284,3.9
43494.811330,4.1
43494.811377,4.1
43494.811423,4.1
43494.811469,3.9
43494.811515,4.1
43494.811562,4.1
43494.811608,4.0
43494.811654,4.0
43494.811701,4.1
43494.811747,4.0
43494.811793,4.1
43494.811840,4.1
43494.811886,4.1
43494.811932,4.1
43494.811978,4.0
43494.812025,4.1
43494.812071,4.1
43494.812117,3.9
43494.812164,4.1
43494.812210,4.1
43494.812256,4.1
43494.812303,4.1
43494.812349,4.0
43494.812395,4.1
43494.812441,4.0
43494.812488,4.0
43494.812534,4.0
43494.812580,4.1
43494.812627,4.0
43494.812673,4.0
43494.812719,4.1
43494.812766,4.0
43494.812812,4.1
43494.812858,4.0
43494.812904,4.1
43494.812951,4.0
43494.812997,4.1
43494.813043,4.0
43494.813090,4.1
43494.813136,4.0
43494.813182,4.1
43494.813229,4.0
43494.813275,3.9
43494.813321,4.1
43494.813367,4.1
43494.813414,4.0
43494.813460,4.1
43494.813506,4.0
43494.813553,4.0
43494.813599,4.1
43494.813645,4.1
43494.813692,4.0
43494.813738,4.1
43494.813784,4.1
43494.813830,4.1
43494.813877,4.0
43494.813923,4.0
43494.813969,4.1
43494.814016,4.0
43494.814062,4.1
43494.814108,4.1
43494.814155,4.1
43494.814201,4.0
43494.814247,4.0
43494.814293,4.1
43494.814340,4.0
43494.814386,4.0
43494.814432,4.0
43494.814479,4.1
43494.814525,4.1
43494.814571,4.0
43494.814617,4.1
43494.814664,4.1
43494.814710,4.0
43494.814756,4.1
43494.814803,4.1
43494.814849,3.9
43494.814895,4.1
43494.814942,4.0
43494.814988,4.1
43494.815034,4.0
43494.815080,4.1
43494.815127,4.0
43494.815173,4.1
43494.815219,4.0
43494.815266,4.1
43494.815312,4.1
43494.815358,4.0
43494.815405,4.1
43494.815451,4.1
43494.815497,4.2
43494.815543,4.0
43494.815590,4.0
43494.815636,4.1
43494.815682,4.0
43494.815729,4.1
43494.815775,4.1
43494.815821,4.1
43494.815868,4.0
43494.815914,4.1
43494.815960,4.1
43494.816006,4.1
43494.816053,4.0
43494.816099,4.0
43494.816145,4.1
43494.816192,4.0
43494.816238,4.1
43494.816284,4.1
43494.816331,4.1
43494.816377,4.0
43494.816423,4.1
43494.816469,4.1
43494.816516,4.0
43494.816562,4.1
43494.816608,4.1
43494.816655,4.0
43494.816701,4.0
43494.816747,4.1
43494.816794,4.1
43494.816840,4.1
43494.816886,4.0
43494.816932,4.1
43494.816979,4.0
43494.817025,4.1
43494.817071,4.0
43494.817118,4.1
43494.817164,4.0
43494.817210,4.1
43494.817257,4.1
43494.817303,4.1
43494.817349,4.1
43494.817395,4.0
43494.817442,4.1
43494.817488,4.1
43494.817534,4.1
43494.817581,4.0
43494.817627,3.9
43494.817673,4.1
43494.817720,4.1
43494.817766,4.1
43494.817812,4.0
43494.817858,4.1
43494.817905,4.1
43494.817951,4.0
43494.817997,4.0
43494.818044,4.1
43494.818090,4.0
43494.818136,4.1
43494.818183,4.0
43494.818229,4.1
43494.818275,4.0
43494.818321,4.1
43494.818368,4.1
43494.818414,3.9
43494.818460,4.0
43494.818507,4.1
43494.818553,4.0
43494.818599,4.1
43494.818645,4.1
43494.818692,4.0
43494.818738,4.1
43494.818784,4.0
43494.818831,4.1
43494.818877,4.1
43494.818923,4.0
43494.818970,4.1
43494.819016,4.1
43494.819062,4.1
43494.819108,4.1
43494.819155,4.1
43494.819201,4.1
43494.819247,4.0
43494.819294,4.0
43494.819340,4.1
43494.819386,4.0
43494.819433,4.0
43494.819479,4.1
43494.819525,4.1
43494.819571,4.1
43494.819618,4.0
43494.819664,4.1
43494.819710,4.0
43494.819757,4.1
43494.819803,4.1
43494.819849,4.0
43494.819896,4.0
43494.819942,4.0
43494.819988,4.1
43494.820034,4.1
43494.820081,4.0
43494.820127,4.1
43494.820173,4.0
43494.820220,4.1
43494.820266,4.1
43494.820312,4.1
43494.820359,4.1
43494.820405,4.0
43494.820451,4.1
43494.820497,4.1
43494.820544,4.1
43494.820590,4.0
43494.820636,4.1
43494.820683,4.1
43494.820729,4.0
43494.820775,4.1
43494.820821,4.1
43494.820868,4.1
43494.820914,4.1
43494.820960,4.2
43494.821007,4.1
43494.821053,4.0
43494.821099,4.1
43494.821146,4.1
43494.821192,4.1
43494.821238,4.0
43494.821284,4.1
43494.821331,4.0
43494.821377,4.2
43494.821423,4.0
43494.821470,4.1
43494.821516,4.1
43494.821562,4.1
43494.821609,4.0
43494.821655,4.1
43494.821701,4.1
43494.821747,4.0
43494.821794,4.1
43494.821840,4.1
43494.821886,4.1
43494.821933,4.0
43494.821979,4.1
43494.822025,4.1
43494.822072,4.1
43494.822118,4.1
43494.822164,4.0
43494.822210,4.1
43494.822257,4.1
43494.822303,4.0
43494.822349,4.1
43494.822396,4.1
43494.822442,4.0
43494.822488,4.1
43494.822535,4.1
43494.822581,4.1
43494.822627,4.0
43494.822673,4.1
43494.822720,4.0
43494.822766,4.1
43494.822812,4.1
43494.822859,4.1
43494.822905,4.1
43494.822951,4.0
43494.822998,4.1
43494.823044,4.1
43494.823090,4.1
43494.823136,4.1
43494.823183,4.1
43494.823229,4.1
43494.823275,4.1
43494.823322,4.0
43494.823368,4.0
43494.823414,4.1
43494.823461,4.1
43494.823507,4.1
43494.823553,4.1
43494.823599,4.1
43494.823646,4.1
43494.823692,4.0
43494.823738,4.0
43494.823785,4.1
43494.823831,4.0
43494.823877,4.1
43494.823923,4.1
43494.823970,3.9
43494.824016,4.1
43494.824062,4.0
43494.824109,4.1
43494.824155,4.0
43494.824201,4.1
43494.824248,4.1
43494.824294,4.1
43494.824340,4.1
43494.824386,4.1
43494.824433,4.0
43494.824479,4.1
43494.824525,4.1
43494.824572,4.1
43494.824618,4.1
43494.824664,4.0
43494.824711,4.1
43494.824757,4.1
43494.824803,4.1
43494.824849,4.1
43494.824896,4.1
43494.824942,4.0
43494.824988,4.1
43494.825035,4.1
43494.825081,4.0
43494.825127,4.1
43494.825174,4.0
43494.825220,4.1
43494.825266,4.1
43494.825312,4.0
43494.825359,4.1
43494.825405,4.0
43494.825451,4.0
43494.825498,4.2
43494.825544,4.1
43494.825590,4.1
43494.825637,4.1
43494.825683,4.0
43494.825729,4.1
43494.825775,4.1
43494.825822,4.0
43494.825868,4.1
43494.825914,4.1
43494.825961,4.1
43494.826007,4.1
43494.826053,4.1
43494.826099,4.1
43494.826146,4.0
43494.826192,4.1
43494.826238,4.1
43494.826285,4.1
43494.826331,4.1
43494.826377,4.1
43494.826424,4.0
43494.826470,4.1
43494.826516,4.1
43494.826562,4.0
43494.826609,4.1
43494.826655,4.1
43494.826701,4.0
43494.826748,4.1
43494.826794,4.1
43494.826840,4.1
43494.826887,4.0
43494.826933,4.1
43494.826979,4.1
43494.827025,3.9
43494.827072,4.1
43494.827118,4.1
43494.827164,4.1
43494.827211,4.0
43494.827257,4.1
43494.827303,4.2
43494.827350,3.9
43494.827396,4.1
43494.827442,4.1
43494.827488,4.1
43494.827535,4.0
43494.827581,4.1
43494.827627,4.1
43494.827674,4.1
43494.827720,4.0
43494.827766,4.1
43494.827812,4.0
43494.827859,4.1
43494.827905,4.0
43494.827951,4.1
43494.827998,4.0
43494.828044,4.0
43494.828090,4.1
43494.828137,4.1
43494.828183,4.0
43494.828229,4.1
43494.828275,4.0
43494.828322,4.1
43494.828368,4.1
43494.828414,4.0
43494.828461,4.1
43494.828507,4.1
43494.828553,4.1
43494.828600,4.0
43494.828646,4.1
43494.828692,4.0
43494.828738,4.1
43494.828785,4.1
43494.828831,4.0
43494.828877,4.0
43494.828924,4.1
43494.828970,4.1
43494.829016,4.1
43494.829063,4.1
43494.829109,4.1
43494.829155,4.1
43494.829201,4.0
43494.829248,4.1
43494.829294,4.0
43494.829340,4.1
43494.829387,4.1
43494.829433,4.1
43494.829479,4.0
43494.829526,4.1
43494.829572,4.1
43494.829618,4.1
43494.829664,4.0
43494.829711,4.1
43494.829757,4.1
43494.829803,4.0
43494.829850,4.0
43494.829896,4.1
43494.829942,4.1
43494.829988,4.0
43494.830035,4.2
43494.830081,4.0
43494.830127,4.1
43494.830174,4.0
43494.830220,4.1
43494.830266,4.1
43494.830313,4.1
43494.830359,4.1
43494.830405,4.1
43494.830451,4.0
43494.830498,4.1
43494.830544,4.1
43494.830590,4.1
43494.830637,4.1
43494.830683,4.0
43494.830729,4.1
43494.830776,4.1
43494.830822,4.0
43494.830868,4.1
43494.830914,4.1
43494.830961,3.9
43494.831007,4.1
43494.831053,4.0
43494.831100,4.1
43494.831146,4.1
43494.831192,4.1
43494.831239,4.0
43494.831285,4.1
43494.831331,4.0
43494.831377,4.2
43494.831424,4.1
43494.831470,3.9
43494.831516,4.1
43494.831563,4.1
43494.831609,4.0
43494.831655,4.0
43494.831702,4.1
43494.831748,4.1
43494.831794,4.0
43494.831840,4.1
43494.831887,4.1
43494.831933,4.0
43494.831979,4.1
43494.832026,4.1
43494.832072,4.1
43494.832118,4.0
43494.832164,4.1
43494.832211,4.1
43494.832257,4.1
43494.832303,4.1
43494.832350,4.1
43494.832396,4.1
43494.832442,4.1
43494.832489,4.1
43494.832535,4.1
43494.832581,4.0
43494.832627,4.1
43494.832674,4.1
43494.832720,4.0
43494.832766,4.1
43494.832813,4.1
43494.832859,4.1
43494.832905,4.0
43494.832952,4.1
43494.832998,4.0
43494.833044,4.1
43494.833090,4.0
43494.833137,4.1
43494.833183,4.1
43494.833229,4.1
43494.833276,4.1
43494.833322,4.1
43494.833368,4.1
43494.833415,4.1
43494.833461,4.1
43494.833507,4.1
43494.833553,4.1
43494.833600,4.2
43494.833646,4.2
43494.833692,4.1
43494.833739,4.1
43494.833785,4.1
43494.833831,4.1
43494.833877,4.0
43494.833924,4.1
43494.833970,4.1
43494.834016,4.1
43494.834063,4.1
43494.834109,4.1
43494.834155,4.1
43494.834202,4.1
43494.834248,4.1
43494.834294,4.1
43494.834340,4.1
43494.834387,4.1
43494.834433,4.1
43494.834479,4.1
43494.834526,4.1
43494.834572,4.1
43494.834618,4.1
43494.834665,4.1
43494.834711,4.1
43494.834757,4.1
43494.834803,4.1
43494.834850,4.1
43494.834896,4.1
43494.834942,4.1
43494.834989,4.1
43494.835035,4.2
43494.835081,4.1
43494.835128,4.1
43494.835174,4.1
43494.835220,4.1
43494.835266,4.1
43494.835313,4.1
43494.835359,4.1
43494.835405,4.1
43494.835452,4.1
43494.835498,4.1
43494.835544,4.1
43494.835591,4.1
43494.835637,4.1
43494.835683,4.1
43494.835729,4.1
43494.835776,4.1
43494.835822,4.1
43494.835868,4.1
43494.835915,4.2
43494.835961,4.1
43494.836007,4.1
43494.836053,4.2
43494.836100,4.0
43494.836146,4.1
43494.836192,4.1
43494.836239,4.1
43494.836285,4.1
43494.836331,4.1
43494.836378,4.1
43494.836424,4.2
43494.836470,4.1
43494.836516,4.0
43494.836563,4.1
43494.836609,4.1
43494.836655,4.1
43494.836702,4.1
43494.836748,4.1
43494.836794,4.1
43494.836841,4.1
43494.836887,4.1
43494.836933,4.2
43494.836979,4.1
43494.837026,4.0
43494.837072,4.1
43494.837118,4.1
43494.837165,4.1
43494.837211,4.1
43494.837257,4.1
43494.837304,4.1
43494.837350,4.1
43494.837396,4.1
43494.837442,4.1
43494.837489,4.0
43494.837535,4.1
43494.837581,4.2
43494.837628,4.0
43494.837674,4.1
43494.837720,4.1
43494.837767,4.1
43494.837813,4.1
43494.837859,4.1
43494.837905,4.1
43494.837952,4.0
43494.837998,4.1
43494.838044,4.1
43494.838091,4.0
43494.838137,4.2
43494.838183,4.1
43494.838230,4.0
43494.838276,4.1
43494.838322,4.0
43494.838368,4.1
43494.838415,4.1
43494.838461,4.1
43494.838507,4.0
43494.838554,4.1
43494.838600,4.1
43494.838646,4.1
43494.838692,4.1
43494.838739,4.1
43494.838785,4.1
43494.838831,4.0
43494.838878,4.2
43494.838924,4.0
43494.838970,4.1
43494.839017,4.0
43494.839063,4.1
43494.839109,4.1
43494.839155,4.1
43494.839202,4.1
43494.839248,4.1
43494.839294,4.1
43494.839341,4.1
43494.839387,4.1
43494.839433,4.1
43494.839480,4.1
43494.839526,4.1
43494.839572,4.1
43494.839618,4.1
43494.839665,4.1
43494.839711,4.1
43494.839757,4.1
43494.839804,4.1
43494.839850,4.1
43494.839896,4.1
43494.839943,4.1
43494.839989,4.1
43494.840035,4.1
43494.840081,4.1
43494.840128,4.1
43494.840174,4.1
43494.840220,4.1
43494.840267,4.1
43494.840313,4.1
43494.840359,4.1
43494.840406,4.1
43494.840452,4.1
43494.840498,4.2
43494.840544,4.1
43494.840591,4.0
43494.840637,4.0
43494.840683,4.1
43494.840730,4.2
43494.840776,4.1
43494.840822,4.1
43494.840868,4.1
43494.840915,4.0
43494.840961,4.1
43494.841007,4.1
43494.841054,4.1
43494.841100,4.0
43494.841146,4.1
43494.841193,4.1
43494.841239,4.1
43494.841285,4.1
43494.841331,4.1
43494.841378,4.2
43494.841424,4.1
43494.841470,4.0
43494.841517,4.1
43494.841563,4.1
43494.841609,4.1
43494.841656,4.0
43494.841702,4.1
43494.841748,4.1
43494.841794,4.4
43494.841841,4.1
43494.841887,4.1
43494.841933,4.0
43494.841980,4.1
43494.842026,4.0
43494.842072,4.1
43494.842119,4.1
43494.842165,4.1
43494.842211,3.9
43494.842257,4.1
43494.842304,4.1
43494.842350,4.1
43494.842396,4.1
43494.842443,4.1
43494.842489,4.1
43494.842535,4.0
43494.842646,4.2
43494.842693,4.2
43494.842739,4.2
43494.842785,4.1
43494.842831,4.1
43494.842878,4.2
43494.842924,4.2
43494.842970,4.1
43494.843017,4.1
43494.843063,4.2
43494.843109,4.2
43494.843156,4.1
43494.843202,4.3
43494.843248,4.3
43494.843294,4.1
43494.843341,4.2
43494.843387,4.1
43494.843433,4.1
43494.843480,4.1
43494.843526,4.2
43494.843572,4.1
43494.843619,4.2
43494.843665,4.2
43494.843711,4.2
43494.843757,4.1
43494.843804,4.1
43494.843850,4.2
43494.843896,4.1
43494.843943,4.2
43494.843989,4.1
43494.844035,4.2
43494.844082,4.2
43494.844128,4.1
43494.844174,4.2
43494.844220,4.2
43494.844267,4.2
43494.844313,4.2
43494.844359,4.1
43494.844406,4.2
43494.844452,4.1
43494.844498,4.1
43494.844545,4.2
43494.844591,4.2
43494.844637,4.1
43494.844683,4.2
43494.844730,4.1
43494.844776,4.1
43494.844822,4.2
43494.844869,4.1
43494.844915,4.2
43494.844961,4.2
43494.845007,4.2
43494.845054,4.1
43494.845100,4.2
43494.845146,4.1
43494.845193,4.1
43494.845239,4.2
43494.845285,4.1
43494.845332,4.3
43494.845378,4.2
43494.845424,4.1
43494.845470,4.3
43494.845517,4.1
43494.845563,4.2
43494.845609,4.3
43494.845656,4.6
43494.845702,4.2
43494.845748,4.8
43494.845795,4.2
43494.845841,4.3
43494.845887,4.1
43494.845933,4.3
43494.845980,4.1
43494.846026,4.1
43494.846072,4.1
43494.846119,4.2
43494.846165,4.2
43494.846211,4.1
43494.846258,4.2
43494.846304,4.2
43494.846350,4.2
43494.846396,4.2
43494.846443,4.2
43494.846489,4.2
43494.846535,4.2
43494.846582,4.1
43494.846628,4.2
43494.846674,4.2
43494.846721,4.2
43494.846767,4.1
43494.846813,4.4
43494.846859,4.3
43494.846906,4.2
43494.846952,4.1
43494.846998,4.2
43494.847045,4.2
43494.847091,4.1
43494.847137,4.2
43494.847184,4.2
43494.847230,4.2
43494.847276,4.2
43494.847322,4.2
43494.847369,4.1
43494.847415,4.2
43494.847461,4.2
43494.847508,4.3
43494.847554,4.1
43494.847600,4.1
43494.847647,4.1
43494.847693,4.3
43494.847739,4.2
43494.847785,4.1
43494.847832,4.2
43494.847878,4.2
43494.847924,4.1
43494.847971,4.2
43494.848017,4.1
43494.848063,4.2
43494.848110,4.2
43494.848156,4.1
43494.848202,4.2
43494.848248,4.1
43494.848295,4.1
43494.848341,4.3
43494.848387,4.2
43494.848434,4.1
43494.848480,4.2
43494.848526,4.1
43494.848573,4.2
43494.848619,4.1
43494.848665,4.2
43494.848711,4.2
43494.848758,4.2
43494.848804,4.2
43494.848850,4.1
43494.848897,4.2
43494.848943,4.2
43494.848989,4.1
43494.849035,4.2
43494.849082,4.1
43494.849128,4.2
43494.849174,4.1
43494.849221,4.2
43494.849267,4.2
43494.849313,4.1
43494.849360,4.2
43494.849406,4.2
43494.849452,4.2
43494.849498,4.2
43494.849545,4.2
43494.849591,4.2
43494.849637,4.1
43494.849684,4.2
43494.849730,4.2
43494.849776,4.1
43494.849823,4.2
43494.849869,4.2
43494.849915,4.2
43494.849961,4.1
43494.850008,4.3
43494.850054,4.1
43494.850100,4.1
43494.850147,4.2
43494.850193,4.1
43494.850239,4.2
43494.850286,4.2
43494.850332,4.1
43494.850378,4.2
43494.850424,4.1
43494.850471,4.2
43494.850517,4.2
43494.850563,4.1
43494.850610,4.2
43494.850656,4.2
43494.850702,4.2
43494.850748,4.1
43494.850795,4.2
43494.850841,4.1
43494.850887,4.2
43494.850934,4.3
43494.850980,4.1
43494.851026,4.2
43494.851073,4.2
43494.851119,4.2
43494.851165,4.1
43494.851212,4.1
43494.851258,4.2
43494.851304,4.2
43494.851350,4.1
43494.851397,4.3
43494.851443,4.2
43494.851489,4.1
43494.851536,4.1
43494.851582,4.2
43494.851628,4.3
43494.851674,4.2
43494.851721,4.1
43494.851767,4.2
43494.851813,4.2
43494.851860,4.2
43494.851906,4.2
43494.851952,4.3
43494.851999,4.1
43494.852045,4.1
43494.852091,4.2
43494.852137,4.1
43494.852184,4.2
43494.852230,4.2
43494.852276,4.1
43494.852323,4.3
43494.852369,4.2
43494.852415,4.1
43494.852461,4.1
43494.852508,4.2
43494.852554,4.2
43494.852600,4.1
43494.852647,4.2
43494.852693,4.1
43494.852739,4.3
43494.852786,4.2
43494.852832,4.1
43494.852878,4.2
43494.852924,4.2
43494.852971,4.1
43494.853017,4.2
43494.853063,4.2
43494.853110,4.1
43494.853156,4.3
43494.853202,4.3
43494.853249,4.1
43494.853295,4.2
43494.853341,4.1
43494.853387,4.2
43494.853434,4.2
43494.853480,4.1
43494.853526,4.1
43494.853573,4.3
43494.853619,4.1
43494.853665,4.3
43494.853712,4.1
43494.853758,4.2
43494.853804,4.2
43494.853850,4.2
43494.853897,4.1
43494.853943,4.2
43494.853989,4.1
43494.854036,4.1
43494.854082,4.3
43494.854128,4.2
43494.854174,4.1
43494.854221,4.2
43494.854267,4.1
43494.854313,4.1
43494.854360,4.1
43494.854406,4.2
43494.854452,4.1
43494.854499,4.1
43494.854545,4.2
43494.854591,4.2
43494.854637,4.1
43494.854684,4.1
43494.854730,4.2
43494.854776,4.2
43494.854823,4.3
43494.854869,4.1
43494.854915,4.2
43494.854962,4.1
43494.855008,4.3
43494.855054,4.1
43494.855100,4.2
43494.855147,4.1
43494.855193,4.1
43494.855239,4.2
43494.855286,4.2
43494.855332,4.1
43494.855378,4.1
43494.855425,4.2
43494.855471,4.3
43494.855517,4.1
43494.855563,4.1
43494.855610,4.2
43494.855656,4.2
43494.855702,4.2
43494.855749,4.2
43494.855795,4.2
43494.855841,4.1
43494.855888,4.1
43494.855934,4.3
43494.855980,4.2
43494.856026,4.2
43494.856073,4.2
43494.856119,4.2
43494.856165,4.1
43494.856212,4.1
43494.856258,4.3
43494.856304,4.1
43494.856351,4.2
43494.856397,4.2
43494.856443,4.2
43494.856489,4.1
43494.856536,4.3
43494.856582,4.2
43494.856628,4.1
43494.856675,4.2
43494.856721,4.2
43494.856767,4.2
43494.856814,4.2
43494.856860,4.3
43494.856906,4.2
43494.856952,4.1
43494.856999,4.2
43494.857045,4.2
43494.857091,4.2
43494.857138,4.2
43494.857184,4.2
43494.857230,4.1
43494.857277,4.3
43494.857323,4.2
43494.857369,4.3
43494.857415,4.1
43494.857462,4.2
43494.857508,4.3
43494.857554,4.1
43494.857601,4.1
43494.857647,4.2
43494.857693,4.2
43494.857739,4.3
43494.857786,4.1
43494.857832,4.2
43494.857878,4.2
43494.857925,4.1
43494.857971,4.2
43494.858017,4.2
43494.858064,4.1
43494.858110,4.1
43494.858156,4.3
43494.858202,4.2
43494.858249,4.1
43494.858295,4.2
43494.858341,4.1
43494.858388,4.2
43494.858434,4.1
43494.858480,4.2
43494.858527,4.2
43494.858573,4.2
43494.858619,4.1
43494.858665,4.2
43494.858712,4.2
43494.858758,4.1
43494.858804,4.1
43494.858851,4.2
43494.858897,4.2
43494.858943,4.2
43494.858990,4.1
43494.859036,4.2
43494.859082,4.2
43494.859128,4.3
43494.859175,4.1
43494.859221,4.2
43494.859267,4.2
43494.859314,4.1
43494.859360,4.2
43494.859406,4.2
43494.859452,4.2
43494.859499,4.2
43494.859545,4.3
43494.859591,4.2
43494.859638,4.2
43494.859684,4.1
43494.859730,4.3
43494.859777,4.2
43494.859823,4.3
43494.859869,4.2
43494.859915,4.3
43494.859962,4.1
43494.860008,4.3
43494.860054,4.2
43494.860101,4.3
43494.860147,4.2
43494.860193,4.2
43494.860240,4.3
43494.860286,4.2
43494.860332,4.2
43494.860378,4.2
43494.860425,4.3
43494.860471,4.2
43494.860517,4.2
43494.860564,4.3
43494.860610,4.2
43494.860656,4.2
43494.860703,4.2
43494.860749,4.2
43494.860795,4.2
43494.860841,4.2
43494.860888,4.2
43494.860934,4.3
43494.860980,4.2
43494.861027,4.2
43494.861073,4.2
43494.861119,4.2
43494.861166,4.3
43494.861212,4.1
43494.861258,4.3
43494.861304,4.1
43494.861351,4.3
43494.861397,4.3
43494.861443,4.2
43494.861490,4.1
43494.861536,4.3
43494.861582,4.3
43494.861629,4.2
43494.861675,4.2
43494.861721,4.2
43494.861767,4.3
43494.861814,4.1
43494.861860,4.3
43494.861906,4.2
43494.861953,4.2
43494.861999,4.2
43494.862045,4.2
43494.862091,4.3
43494.862138,4.2
43494.862184,4.2
43494.862230,4.2
43494.862277,4.2
43494.862323,4.1
43494.862369,4.2
43494.862416,4.3
43494.862462,4.1
43494.862508,4.2
43494.862554,4.2
43494.862601,4.3
43494.862647,4.1
43494.862693,4.2
43494.862740,4.3
43494.862786,4.3
43494.862832,4.2
43494.862879,4.2
43494.862925,4.2
43494.862971,4.2
43494.863017,4.2
43494.863064,4.3
43494.863110,4.2
43494.863156,4.3
43494.863203,4.3
43494.863249,4.1
43494.863295,4.3
43494.863342,4.2
43494.863388,4.2
43494.863434,4.2
43494.863480,4.3
43494.863527,4.3
43494.863573,4.1
43494.863619,4.3
43494.863666,4.2
43494.863712,4.2
43494.863758,4.1
43494.863805,4.3
43494.863851,4.2
43494.863897,4.4
43494.863943,4.3
43494.863990,4.3
43494.864036,4.1
43494.864082,4.2
43494.864129,4.3
43494.864175,4.1
43494.864221,4.2
43494.864268,4.2
43494.864314,4.2
43494.864360,4.2
