10:25:36.026Z, Subsystem Time =2018-10-23T10:25:36.026Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.385Z, Assembly Time=2018-10-23T10:25:52.385Z, HCD Time=2018-10-23T10:25:52.385Z, Subsystem Time =2018-10-23T10:25:52.385Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.390Z, Assembly Time=2018-10-23T10:25:52.390Z, HCD Time=2018-10-23T10:25:52.391Z, Subsystem Time =2018-10-23T10:25:52.391Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.396Z, Assembly Time=2018-10-23T10:25:52.396Z, HCD Time=2018-10-23T10:25:52.396Z, Subsystem Time =2018-10-23T10:25:52.396Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.401Z, Assembly Time=2018-10-23T10:25:52.401Z, HCD Time=2018-10-23T10:25:52.401Z, Subsystem Time =2018-10-23T10:25:52.401Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.406Z, Assembly Time=2018-10-23T10:25:52.406Z, HCD Time=2018-10-23T10:25:52.407Z, Subsystem Time =2018-10-23T10:25:52.407Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.412Z, Assembly Time=2018-10-23T10:25:52.412Z, HCD Time=2018-10-23T10:25:52.412Z, Subsystem Time =2018-10-23T10:25:52.412Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.417Z, Assembly Time=2018-10-23T10:25:52.417Z, HCD Time=2018-10-23T10:25:52.417Z, Subsystem Time =2018-10-23T10:25:52.417Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.422Z, Assembly Time=2018-10-23T10:25:52.422Z, HCD Time=2018-10-23T10:25:52.423Z, Subsystem Time =2018-10-23T10:25:52.423Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.428Z, Assembly Time=2018-10-23T10:25:52.428Z, HCD Time=2018-10-23T10:25:52.428Z, Subsystem Time =2018-10-23T10:25:52.428Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.433Z, Assembly Time=2018-10-23T10:25:52.433Z, HCD Time=2018-10-23T10:25:52.433Z, Subsystem Time =2018-10-23T10:25:52.433Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.438Z, Assembly Time=2018-10-23T10:25:52.438Z, HCD Time=2018-10-23T10:25:52.439Z, Subsystem Time =2018-10-23T10:25:52.439Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.444Z, Assembly Time=2018-10-23T10:25:52.444Z, HCD Time=2018-10-23T10:25:52.444Z, Subsystem Time =2018-10-23T10:25:52.444Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.449Z, Assembly Time=2018-10-23T10:25:52.449Z, HCD Time=2018-10-23T10:25:52.450Z, Subsystem Time =2018-10-23T10:25:52.450Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.454Z, Assembly Time=2018-10-23T10:25:52.454Z, HCD Time=2018-10-23T10:25:52.454Z, Subsystem Time =2018-10-23T10:25:52.454Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.460Z, Assembly Time=2018-10-23T10:25:52.460Z, HCD Time=2018-10-23T10:25:52.460Z, Subsystem Time =2018-10-23T10:25:52.460Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.465Z, Assembly Time=2018-10-23T10:25:52.465Z, HCD Time=2018-10-23T10:25:52.465Z, Subsystem Time =2018-10-23T10:25:52.465Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.470Z, Assembly Time=2018-10-23T10:25:52.470Z, HCD Time=2018-10-23T10:25:52.470Z, Subsystem Time =2018-10-23T10:25:52.470Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.475Z, Assembly Time=2018-10-23T10:25:52.475Z, HCD Time=2018-10-23T10:25:52.476Z, Subsystem Time =2018-10-23T10:25:52.476Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.481Z, Assembly Time=2018-10-23T10:25:52.481Z, HCD Time=2018-10-23T10:25:52.481Z, Subsystem Time =2018-10-23T10:25:52.481Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.486Z, Assembly Time=2018-10-23T10:25:52.486Z, HCD Time=2018-10-23T10:25:52.486Z, Subsystem Time =2018-10-23T10:25:52.486Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.491Z, Assembly Time=2018-10-23T10:25:52.491Z, HCD Time=2018-10-23T10:25:52.492Z, Subsystem Time =2018-10-23T10:25:52.492Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.497Z, Assembly Time=2018-10-23T10:25:52.497Z, HCD Time=2018-10-23T10:25:52.497Z, Subsystem Time =2018-10-23T10:25:52.497Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.502Z, Assembly Time=2018-10-23T10:25:52.502Z, HCD Time=2018-10-23T10:25:52.503Z, Subsystem Time =2018-10-23T10:25:52.503Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.507Z, Assembly Time=2018-10-23T10:25:52.507Z, HCD Time=2018-10-23T10:25:52.508Z, Subsystem Time =2018-10-23T10:25:52.508Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.513Z, Assembly Time=2018-10-23T10:25:52.513Z, HCD Time=2018-10-23T10:25:52.513Z, Subsystem Time =2018-10-23T10:25:52.513Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.518Z, Assembly Time=2018-10-23T10:25:52.518Z, HCD Time=2018-10-23T10:25:52.518Z, Subsystem Time =2018-10-23T10:25:52.518Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.523Z, Assembly Time=2018-10-23T10:25:52.523Z, HCD Time=2018-10-23T10:25:52.523Z, Subsystem Time =2018-10-23T10:25:52.523Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.528Z, Assembly Time=2018-10-23T10:25:52.528Z, HCD Time=2018-10-23T10:25:52.529Z, Subsystem Time =2018-10-23T10:25:52.529Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.534Z, Assembly Time=2018-10-23T10:25:52.534Z, HCD Time=2018-10-23T10:25:52.534Z, Subsystem Time =2018-10-23T10:25:52.534Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.539Z, Assembly Time=2018-10-23T10:25:52.539Z, HCD Time=2018-10-23T10:25:52.539Z, Subsystem Time =2018-10-23T10:25:52.539Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.544Z, Assembly Time=2018-10-23T10:25:52.544Z, HCD Time=2018-10-23T10:25:52.545Z, Subsystem Time =2018-10-23T10:25:52.545Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.550Z, Assembly Time=2018-10-23T10:25:52.550Z, HCD Time=2018-10-23T10:25:52.550Z, Subsystem Time =2018-10-23T10:25:52.550Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.555Z, Assembly Time=2018-10-23T10:25:52.555Z, HCD Time=2018-10-23T10:25:52.555Z, Subsystem Time =2018-10-23T10:25:52.555Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.560Z, Assembly Time=2018-10-23T10:25:52.560Z, HCD Time=2018-10-23T10:25:52.560Z, Subsystem Time =2018-10-23T10:25:52.560Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.566Z, Assembly Time=2018-10-23T10:25:52.566Z, HCD Time=2018-10-23T10:25:52.566Z, Subsystem Time =2018-10-23T10:25:52.566Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.571Z, Assembly Time=2018-10-23T10:25:52.571Z, HCD Time=2018-10-23T10:25:52.571Z, Subsystem Time =2018-10-23T10:25:52.571Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.576Z, Assembly Time=2018-10-23T10:25:52.576Z, HCD Time=2018-10-23T10:25:52.576Z, Subsystem Time =2018-10-23T10:25:52.576Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.582Z, Assembly Time=2018-10-23T10:25:52.582Z, HCD Time=2018-10-23T10:25:52.582Z, Subsystem Time =2018-10-23T10:25:52.582Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.587Z, Assembly Time=2018-10-23T10:25:52.587Z, HCD Time=2018-10-23T10:25:52.587Z, Subsystem Time =2018-10-23T10:25:52.587Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.592Z, Assembly Time=2018-10-23T10:25:52.592Z, HCD Time=2018-10-23T10:25:52.592Z, Subsystem Time =2018-10-23T10:25:52.592Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.597Z, Assembly Time=2018-10-23T10:25:52.597Z, HCD Time=2018-10-23T10:25:52.598Z, Subsystem Time =2018-10-23T10:25:52.598Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.603Z, Assembly Time=2018-10-23T10:25:52.603Z, HCD Time=2018-10-23T10:25:52.603Z, Subsystem Time =2018-10-23T10:25:52.603Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.608Z, Assembly Time=2018-10-23T10:25:52.608Z, HCD Time=2018-10-23T10:25:52.608Z, Subsystem Time =2018-10-23T10:25:52.608Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.613Z, Assembly Time=2018-10-23T10:25:52.613Z, HCD Time=2018-10-23T10:25:52.614Z, Subsystem Time =2018-10-23T10:25:52.614Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.619Z, Assembly Time=2018-10-23T10:25:52.619Z, HCD Time=2018-10-23T10:25:52.619Z, Subsystem Time =2018-10-23T10:25:52.619Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.624Z, Assembly Time=2018-10-23T10:25:52.624Z, HCD Time=2018-10-23T10:25:52.624Z, Subsystem Time =2018-10-23T10:25:52.624Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.630Z, Assembly Time=2018-10-23T10:25:52.630Z, HCD Time=2018-10-23T10:25:52.630Z, Subsystem Time =2018-10-23T10:25:52.630Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.635Z, Assembly Time=2018-10-23T10:25:52.635Z, HCD Time=2018-10-23T10:25:52.635Z, Subsystem Time =2018-10-23T10:25:52.635Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.640Z, Assembly Time=2018-10-23T10:25:52.640Z, HCD Time=2018-10-23T10:25:52.641Z, Subsystem Time =2018-10-23T10:25:52.641Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.645Z, Assembly Time=2018-10-23T10:25:52.645Z, HCD Time=2018-10-23T10:25:52.646Z, Subsystem Time =2018-10-23T10:25:52.646Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.651Z, Assembly Time=2018-10-23T10:25:52.651Z, HCD Time=2018-10-23T10:25:52.651Z, Subsystem Time =2018-10-23T10:25:52.651Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.656Z, Assembly Time=2018-10-23T10:25:52.656Z, HCD Time=2018-10-23T10:25:52.656Z, Subsystem Time =2018-10-23T10:25:52.656Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.661Z, Assembly Time=2018-10-23T10:25:52.661Z, HCD Time=2018-10-23T10:25:52.661Z, Subsystem Time =2018-10-23T10:25:52.661Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.666Z, Assembly Time=2018-10-23T10:25:52.666Z, HCD Time=2018-10-23T10:25:52.667Z, Subsystem Time =2018-10-23T10:25:52.667Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.672Z, Assembly Time=2018-10-23T10:25:52.672Z, HCD Time=2018-10-23T10:25:52.672Z, Subsystem Time =2018-10-23T10:25:52.672Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.677Z, Assembly Time=2018-10-23T10:25:52.677Z, HCD Time=2018-10-23T10:25:52.677Z, Subsystem Time =2018-10-23T10:25:52.677Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.682Z, Assembly Time=2018-10-23T10:25:52.682Z, HCD Time=2018-10-23T10:25:52.683Z, Subsystem Time =2018-10-23T10:25:52.683Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.688Z, Assembly Time=2018-10-23T10:25:52.688Z, HCD Time=2018-10-23T10:25:52.688Z, Subsystem Time =2018-10-23T10:25:52.688Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:52.693Z, Assembly Time=2018-10-23T10:25:52.693Z, HCD Time=2018-10-23T10:25:52.693Z, Subsystem Time =2018-10-23T10:25:52.693Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
