Time,Used,Committed,Max,Threshold
43515.724179,1048576,1048576,-1,-1
43515.724225,1048576,1048576,-1,-1
43515.724271,1048576,1048576,-1,-1
43515.724318,1048576,1048576,-1,-1
43515.724364,1048576,1048576,-1,-1
43515.724410,1048576,1048576,-1,-1
43515.724456,1048576,1048576,-1,-1
43515.724503,1048576,1048576,-1,-1
43515.724549,1048576,1048576,-1,-1
43515.724595,1048576,1048576,-1,-1
43515.724642,1048576,1048576,-1,-1
43515.724688,1048576,1048576,-1,-1
43515.724734,1048576,1048576,-1,-1
43515.724780,1048576,1048576,-1,-1
43515.724827,1048576,1048576,-1,-1
43515.724873,1048576,1048576,-1,-1
43515.724919,1048576,1048576,-1,-1
43515.724966,1048576,1048576,-1,-1
43515.725012,1048576,1048576,-1,-1
43515.725058,1048576,1048576,-1,-1
43515.725105,1048576,1048576,-1,-1
43515.725151,1048576,1048576,-1,-1
43515.725197,1048576,1048576,-1,-1
43515.725243,1048576,1048576,-1,-1
43515.725290,1048576,1048576,-1,-1
43515.725336,1048576,1048576,-1,-1
43515.725382,1048576,1048576,-1,-1
43515.725429,1048576,1048576,-1,-1
